Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_0,10.652,12.057,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_1,15.961,10.459,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_2,11.477,11.500,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_3,10.180,12.464,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_4,10.612,8.828,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_5,12.136,12.436,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_6,15.807,11.473,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_7,10.984,11.572,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_8,13.891,12.590,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
30,drone_9,16.437,11.322,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_0,10.572,11.958,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_1,16.015,10.296,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_2,11.357,11.377,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_3,10.201,12.293,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_4,10.525,8.648,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_5,11.937,12.461,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_6,15.794,11.302,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_7,10.879,11.467,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_8,13.850,12.523,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
31,drone_9,16.538,11.183,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_0,10.584,11.832,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_1,15.981,10.099,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_2,11.343,11.229,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_3,10.122,12.223,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_4,10.535,8.448,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_5,11.839,12.387,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_6,15.846,11.138,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_7,10.876,11.319,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_8,13.909,12.556,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
32,drone_9,16.539,11.011,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_0,10.538,11.713,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_1,16.024,9.903,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_2,11.282,11.095,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_3,10.143,12.052,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_4,10.478,8.257,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_5,11.689,12.254,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_6,15.932,10.989,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_7,10.819,11.182,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_8,13.868,12.509,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
33,drone_9,16.599,10.849,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_0,10.592,11.694,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_1,15.986,9.707,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_2,11.198,10.973,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_3,10.264,11.981,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_4,10.383,8.081,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_5,11.490,12.229,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_6,16.035,10.851,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_7,10.748,11.076,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_8,13.927,12.562,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
34,drone_9,16.572,10.679,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
35,drone_0,10.693,11.616,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
35,drone_1,16.028,9.511,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
35,drone_2,11.208,10.825,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
35,drone_3,10.286,12.010,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
35,drone_4,10.386,7.881,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
35,drone_5,11.392,12.103,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
