Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
26,drone_2,11.011,14.071,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
26,drone_3,5.736,14.689,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
26,drone_4,9.502,13.060,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
26,drone_5,5.477,6.887,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
26,drone_6,6.510,7.606,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
26,drone_7,11.558,13.510,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
26,drone_8,10.651,8.686,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_1,10.749,10.222,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_2,11.132,14.193,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_3,5.915,14.778,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_4,9.657,13.186,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_5,5.618,7.029,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_6,6.652,7.747,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_7,11.679,13.632,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
27,drone_8,10.747,8.861,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_1,10.862,10.387,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_2,11.254,14.314,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_3,6.095,14.866,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_4,9.813,13.312,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_5,5.759,7.170,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_6,6.793,7.889,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_7,11.801,13.754,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
28,drone_8,10.855,9.030,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_1,10.974,10.553,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_2,11.376,14.436,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_3,6.275,14.953,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_4,9.969,13.437,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_5,5.901,7.311,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_6,6.934,8.030,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_7,11.923,13.876,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
29,drone_8,10.952,9.204,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_1,11.046,10.739,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_2,11.498,14.557,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_3,6.458,15.034,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_4,10.127,13.560,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_5,6.042,7.453,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_6,7.076,8.172,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_7,12.045,13.997,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
30,drone_8,11.050,9.379,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_1,11.149,10.910,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_2,11.628,14.670,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_3,6.640,15.116,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_4,10.284,13.683,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_5,6.184,7.594,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_6,7.217,8.313,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_7,12.166,14.119,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
31,drone_8,11.142,9.556,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_1,11.268,11.071,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_2,11.768,14.770,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_3,6.826,15.188,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_4,10.446,13.801,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_5,6.325,7.736,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_6,7.359,8.455,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_7,12.288,14.241,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
32,drone_8,11.244,9.728,12.873,14.935,"14.055710724253341,7.9132488143126025,2.394829693425714;5.759989636173049,4.696262748693589,0.4982691601393044;14.322601377190713,7.2090248190873485,1.3499493061008327;18.332740275370078,9.030261546190879,0.821606737306647;16.098793873468754,9.033322170139042,2.4778603400183963;13.059048994372954,5.781526155297571,2.3398570169290647;1.0586460699406524,2.2806080930411134,0.4681551560825796;14.651927833941562,18.732165794889518,0.8026792956088689;13.384144579812062,5.67413342919521,2.2632991478152347"
