Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_5,6.424,9.279,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
13,drone_6,6.589,9.946,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
13,drone_7,8.148,8.615,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
13,drone_8,7.428,9.942,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
13,drone_9,9.145,10.646,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_0,7.392,8.221,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_1,8.401,9.862,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_2,8.676,9.457,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_3,7.356,9.071,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_4,6.603,8.480,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_5,6.550,9.300,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_6,6.736,9.970,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_7,8.264,8.668,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_8,7.537,10.007,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
14,drone_9,9.322,10.739,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_0,7.511,8.267,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_1,8.521,9.949,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_2,8.802,9.536,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_3,7.445,9.105,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_4,6.747,8.443,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_5,6.584,9.345,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_6,6.877,9.926,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_7,8.386,8.753,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_8,7.641,10.081,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
15,drone_9,9.487,10.852,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_0,7.650,8.319,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_1,8.634,10.045,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_2,8.918,9.628,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_3,7.527,9.151,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_4,6.894,8.424,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_5,6.578,9.472,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_6,7.011,9.863,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_7,8.512,8.830,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_8,7.751,10.146,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
16,drone_9,9.647,10.972,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_0,7.781,8.388,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_1,8.743,10.145,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_2,9.032,9.722,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_3,7.627,9.230,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_4,7.052,8.357,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_5,6.471,9.602,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_6,7.128,9.812,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_7,8.632,8.917,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_8,7.860,10.212,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
17,drone_9,9.799,11.101,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
18,drone_0,7.918,8.444,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
18,drone_1,8.850,10.247,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
18,drone_2,9.147,9.816,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
18,drone_3,7.749,9.315,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
18,drone_4,7.212,8.292,13.747,13.526,"7.101929982558431,12.712581197501752,2.060202228867323;6.465762897681329,16.273374114962245,0.2187756084459649;3.3090366256224732,11.574782381748648,2.014424846743344;16.92421622933826,3.7894415497853027,2.1969796918030697;5.290253683169071,17.19612302363332,1.9856574760051287;2.952470588422328,15.626932213418687,0.20092558000527394;6.932375462950846,4.786062308822914,0.6372053922010874;3.194909570203594,7.575332204128288,2.3773977220377285;19.078010821858076,12.716364311296225,0.29617681543075025;16.86208807660921,10.58067261931045,1.7454216060964556"
