Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
169,drone_5,11.401,3.636,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
170,drone_1,12.014,9.304,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
170,drone_3,13.679,8.174,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
170,drone_5,11.542,3.494,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
171,drone_1,12.211,9.269,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
171,drone_3,13.624,8.196,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
171,drone_5,11.683,3.352,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
172,drone_1,12.407,9.313,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
172,drone_3,13.669,8.118,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
172,drone_5,11.851,3.243,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
173,drone_1,12.603,9.275,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
173,drone_3,13.615,8.140,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
173,drone_5,12.008,3.120,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
174,drone_1,12.785,9.191,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
174,drone_3,13.660,8.062,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
174,drone_5,12.159,2.989,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
175,drone_1,12.866,9.067,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
175,drone_3,13.605,8.084,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
175,drone_5,12.358,2.964,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
176,drone_1,12.847,9.043,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
176,drone_3,13.651,8.006,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
176,drone_5,-100.000,-100.000,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
177,drone_1,12.729,9.119,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
177,drone_3,13.596,8.028,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
178,drone_1,12.530,9.097,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
178,drone_3,13.641,8.150,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
179,drone_1,12.336,9.147,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
179,drone_3,13.586,8.172,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
180,drone_1,12.139,9.114,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
180,drone_3,13.632,8.161,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
181,drone_1,11.944,9.158,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
181,drone_3,13.681,8.250,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
182,drone_1,11.747,9.121,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
182,drone_3,13.631,8.239,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
183,drone_1,11.552,9.162,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
183,drone_3,13.681,8.328,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
184,drone_1,11.356,9.123,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
184,drone_3,13.631,8.317,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
185,drone_1,11.160,9.163,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
185,drone_3,13.681,8.406,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
186,drone_1,10.964,9.124,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
186,drone_3,13.630,8.395,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
187,drone_1,10.783,9.039,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
187,drone_3,13.480,8.484,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
188,drone_1,10.583,9.049,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
188,drone_3,13.430,8.473,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
189,drone_1,10.445,8.960,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
189,drone_3,13.480,8.562,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
190,drone_1,10.289,8.835,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
190,drone_3,13.630,8.551,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
191,drone_1,10.138,8.703,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
191,drone_3,13.679,8.440,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
192,drone_1,9.991,8.568,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
192,drone_3,13.629,8.429,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
193,drone_1,9.847,8.429,13.265,2.905,"17.087810118899355,9.641065697957876,2.3572440730067346;5.854527433551741,3.3040476827973486,0.41635877222157414;3.681699733836385,7.819772630527545,1.1465955560443089;7.907679429069992,5.310102629532849,1.7509097042168273;11.880962400565526,6.5256374550289875,1.7625772558279298;9.208803441567607,12.499570104057343,0.21870920995011345;15.916895790564972,6.374343541535352,2.2579562844438223;4.3108092397595605,17.400549261295588,2.440138081527739;6.206052286077467,5.797593473108564,1.1067173336179454"
