Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
31,drone_2,6.375,12.648,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_3,7.148,12.045,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_4,7.938,12.695,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_5,6.839,13.770,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_6,8.306,11.174,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_7,7.537,13.276,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_8,7.970,13.562,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
31,drone_9,8.248,14.822,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_0,9.460,15.176,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_1,9.195,14.420,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_2,6.543,12.689,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_3,7.317,12.078,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_4,8.039,12.773,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_5,7.008,13.799,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_6,8.336,10.977,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_7,7.542,13.393,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_8,8.098,13.561,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
32,drone_9,8.438,14.761,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_0,9.628,15.213,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_1,9.314,14.509,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_2,6.695,12.769,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_3,7.484,12.036,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_4,8.166,12.760,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_5,7.164,13.873,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_6,8.466,10.879,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_7,7.646,13.411,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_8,8.215,13.611,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
33,drone_9,8.609,14.785,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_0,9.781,15.291,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_1,9.462,14.501,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_2,6.894,12.753,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_3,7.629,12.068,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_4,8.192,12.846,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_5,7.306,13.970,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_6,8.497,10.681,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_7,7.651,13.328,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_8,8.320,13.684,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
34,drone_9,8.781,14.797,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_0,9.953,15.276,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_1,9.601,14.553,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_2,6.994,12.838,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_3,7.771,12.028,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_4,8.264,12.951,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_5,7.439,14.079,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_6,8.627,10.584,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_7,7.705,13.233,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_8,8.446,13.667,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
35,drone_9,8.940,14.863,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
36,drone_0,10.117,15.327,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
36,drone_1,9.726,14.633,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
36,drone_2,7.165,12.824,16.784,7.164,"17.445710864859077,2.377471445747326,1.585125366141674;11.606969797348073,12.906372848654376,1.2012993190749566;13.956071752260126,10.585345592580799,2.068331277898432;6.321142530515017,8.93331562306707,2.491744445230808;15.09345268670703,9.82421655249727,0.9364557106196045;1.7935492576183214,17.740683359375563,0.38737212562230516;6.220225757591146,5.45810687928118,2.45434441365171;12.80559197446756,5.862951097878672,1.6823167162293775;3.2693159467053174,11.550295200110645,0.25171094401678124;10.825100587405776,11.80006730518182,2.2398124146839016"
