Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_8,11.499,9.057,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
40,drone_9,12.436,7.921,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_0,10.221,10.693,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_1,10.048,9.173,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_2,10.215,10.144,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_3,11.529,7.907,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_4,10.892,8.355,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_5,12.142,7.162,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_6,9.660,8.730,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_7,9.473,9.698,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_8,11.331,9.021,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
41,drone_9,12.314,7.838,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_0,10.058,10.637,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_1,9.921,9.168,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_2,10.074,10.099,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_3,11.412,7.855,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_4,10.771,8.270,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_5,11.973,7.131,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_6,9.519,8.683,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_7,9.364,9.598,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_8,11.161,8.992,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
42,drone_9,12.199,7.743,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_0,9.898,10.573,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_1,9.805,9.115,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_2,9.940,10.034,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_3,11.306,7.784,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_4,10.657,8.175,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_5,11.829,7.094,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_6,9.380,8.631,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_7,9.256,9.531,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_8,10.992,8.960,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
43,drone_9,12.075,7.663,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_0,9.748,10.489,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_1,9.701,9.041,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_2,9.792,10.030,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_3,11.206,7.705,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_4,10.547,8.076,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_5,11.686,7.055,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_6,9.236,8.596,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_7,9.149,9.461,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_8,10.837,8.884,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
44,drone_9,11.959,7.570,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_0,9.590,10.421,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_1,9.604,8.958,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_2,9.647,10.002,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_3,11.103,7.630,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_4,10.436,7.978,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_5,11.557,6.982,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_6,9.096,8.550,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_7,9.032,9.411,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_8,10.676,8.823,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
45,drone_9,11.856,7.464,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
46,drone_0,9.428,10.362,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
46,drone_1,9.495,8.857,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
46,drone_2,9.516,9.933,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
