Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_5,18.137,14.734,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
28,drone_6,13.142,10.746,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
28,drone_7,14.568,10.816,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
28,drone_8,9.775,13.542,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
28,drone_9,10.459,13.830,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_0,13.929,9.664,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_1,15.894,8.877,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_2,13.810,8.712,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_3,15.030,8.704,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_4,12.336,13.472,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_5,18.194,14.542,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_6,13.258,10.583,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_7,14.686,10.654,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_8,9.920,13.450,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
29,drone_9,10.581,13.708,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_0,13.930,9.492,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_1,15.806,8.729,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_2,13.801,8.540,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_3,14.973,8.542,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_4,12.477,13.331,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_5,18.165,14.344,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_6,13.385,10.428,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_7,14.814,10.501,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_8,10.056,13.344,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
30,drone_9,10.702,13.587,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_0,13.989,9.330,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_1,15.815,8.557,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_2,13.856,8.377,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_3,15.000,8.372,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_4,12.619,13.189,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_5,18.211,14.150,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_6,13.519,10.279,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_7,14.865,10.307,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_8,10.185,13.231,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
31,drone_9,10.824,13.465,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_0,14.079,9.183,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_1,15.760,8.394,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_2,13.827,8.207,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_3,14.955,8.205,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_4,12.760,13.048,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_5,18.175,13.953,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_6,13.545,10.081,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_7,14.957,10.130,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_8,10.311,13.113,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
32,drone_9,10.946,13.343,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_0,14.070,8.984,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_1,15.779,8.223,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_2,13.871,8.041,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_3,14.873,8.054,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_4,12.902,12.907,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_5,18.218,13.758,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_6,13.623,9.897,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_7,14.952,9.930,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_8,10.436,12.994,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
33,drone_9,11.067,13.221,14.702,4.820,"3.273761868181167,7.018902949481435,2.3782192195759806;10.163449548428359,9.99992667930674,1.3415591787515697;15.657696200238004,14.406693642989742,1.9498899932586813;10.046172861723031,3.771145937083028,0.7581456672574818;3.8665992499791506,2.8763347548335405,1.865541717041105;8.694842665985375,2.6160483177323517,1.0993895117990355;0.5551577729165382,14.85855951013971,0.23763045412435851;8.016944090391847,10.772906429149934,2.4669974866701074;9.972012126895807,9.034788607906835,2.288351318886719"
