Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.914,10.588,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_1,3.068,18.213,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_2,15.120,10.617,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_3,5.675,7.174,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_4,4.914,1.107,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_6,13.772,17.087,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_7,11.429,2.716,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_8,12.394,2.676,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
1,drone_9,7.554,2.844,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_0,17.773,10.447,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_1,3.209,18.072,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_2,15.221,10.445,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_3,5.875,7.162,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_4,5.055,1.248,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_6,13.736,16.890,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_7,11.551,2.838,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_8,12.496,2.815,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
2,drone_9,7.695,2.985,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_0,17.661,10.281,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_1,3.398,18.005,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_2,15.265,10.303,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_3,6.067,7.218,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_4,5.197,1.389,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_6,13.782,16.696,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_7,11.672,2.960,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_8,12.607,2.947,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
3,drone_9,7.840,3.123,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_0,17.588,10.095,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_1,3.580,17.924,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_2,15.393,10.167,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_3,6.257,7.280,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_4,5.338,1.531,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_6,13.738,16.516,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_7,11.794,3.081,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_8,12.723,3.074,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
4,drone_9,7.984,3.262,17.179,8.498,"3.1453210833827634,13.196631452824088,2.396331810642325;16.275113855573835,15.893295221120924,0.6710586880430599;13.803246686957653,12.248175587411543,0.7961316189611126;9.506364423210245,16.174535288761078,2.277892854836441;10.717084095432137,12.946308626307644,0.42763874049658807;3.062449625390846,7.3215230467610946,1.9655421854043347;2.2148782233618345,5.01269943569099,0.8972854409259765;7.204428375958375,12.008280401545512,1.6311914489592994;17.33565494142016,16.263905344404506,2.2678622168871883;13.176898407521417,7.018484958343147,0.8320871495228932;14.09263543174441,14.536029956506715,0.4486412042429143"
