Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
27,drone_6,11.857,6.689,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
27,drone_7,14.203,5.997,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
27,drone_8,12.167,7.362,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
27,drone_9,12.019,5.846,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_0,11.373,8.328,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_1,12.707,6.542,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_2,14.260,6.922,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_3,10.857,7.448,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_4,11.450,7.361,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_5,13.178,7.031,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_6,11.935,6.612,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_7,14.343,5.897,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_8,12.280,7.303,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
28,drone_9,12.131,5.749,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_0,11.495,8.206,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_1,12.785,6.464,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_2,14.407,6.785,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_3,10.916,7.312,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_4,11.513,7.271,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_5,13.283,6.926,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_6,12.012,6.534,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_7,14.485,5.800,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_8,12.405,7.281,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
29,drone_9,12.244,5.653,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_0,11.616,8.085,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_1,12.862,6.387,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_2,14.528,6.663,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_3,10.937,7.141,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_4,11.583,7.186,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_5,13.388,6.821,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_6,12.090,6.456,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_7,14.628,5.705,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_8,12.536,7.212,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
30,drone_9,12.367,5.571,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_0,11.738,7.963,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_1,12.940,6.309,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_2,14.647,6.539,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_3,11.007,6.984,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_4,11.648,7.098,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_5,13.493,6.717,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_6,12.168,6.379,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_7,14.772,5.610,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_8,12.664,7.212,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
31,drone_9,12.495,5.496,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_0,11.860,7.841,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_1,13.018,6.231,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_2,14.765,6.413,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_3,11.022,6.813,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_4,11.732,7.002,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_5,13.597,6.612,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_6,12.245,6.301,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_7,14.907,5.503,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_8,12.821,7.143,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
32,drone_9,12.628,5.431,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
33,drone_0,11.982,7.719,15.933,4.236,"13.185475365975188,11.73603078562297,2.4728940340824193;13.77197715773028,8.976155102858641,0.6909656458895049;17.143280084818308,15.123728370818325,1.9746824525816908;2.5612760103676657,13.318842302309196,1.969659335009458;7.8101064702101715,6.397728990396035,2.075529786348313;9.743475643604183,16.578328324662795,0.9067438059773322;9.414355602579814,1.7474617121199554,0.3632354818589091;7.077682009833037,6.106618659183569,1.1743737777626362;13.417497943706545,14.375008485644583,2.1171266803545556"
