Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_0,5.176,16.905,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_1,16.470,6.177,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_2,2.924,1.998,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_3,2.783,5.800,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_4,7.907,8.917,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_5,10.278,9.405,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_6,11.949,10.364,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_7,12.156,6.281,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_8,15.743,14.257,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
8,drone_9,14.212,10.618,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_0,5.322,17.041,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_1,16.483,6.376,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_2,2.780,2.137,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_3,2.924,5.942,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_4,8.102,8.872,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_5,10.476,9.433,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_6,12.140,10.304,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_7,12.309,6.409,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_8,15.757,14.058,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
9,drone_9,14.358,10.481,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_0,5.494,17.143,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_1,16.515,6.574,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_2,2.706,2.323,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_3,3.066,6.083,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_4,8.300,8.904,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_5,10.671,9.385,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_6,12.315,10.208,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_7,12.468,6.531,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_8,15.762,13.858,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
10,drone_9,14.501,10.341,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_0,5.685,17.202,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_1,16.549,6.771,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_2,2.602,2.493,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_3,3.207,6.225,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_4,8.494,8.859,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_5,10.870,9.374,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_6,12.501,10.134,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_7,12.632,6.645,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_8,15.828,13.669,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
11,drone_9,14.644,10.201,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_0,5.862,17.297,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_1,16.600,6.964,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_2,2.482,2.653,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_3,3.349,6.366,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_4,8.691,8.896,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_5,11.068,9.343,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_6,12.699,10.109,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_7,12.788,6.771,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_8,15.805,13.471,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
12,drone_9,14.797,10.072,16.118,8.884,"4.87897060081917,12.30750217892928,2.146607906792519;6.0827882065691785,13.743769532987528,2.460951534988639;8.34901978409047,15.048879498913335,1.5272400316633052;5.198433167809953,3.4485499963484654,2.2557450971919986;17.76734273479536,14.038662270842437,1.292713522766601;3.886698537461259,16.86254821523332,0.21544750492552864;13.392648497878167,0.8959101230703268,0.21107928721568994;7.35401560355894,3.019639158179568,1.8501668484297737;2.5789650894993996,16.768428374304055,0.3649237137716904;11.71873539356875,16.47712514532668,1.9536183147815502"
