Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,17.652,12.942,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
2,drone_4,5.900,10.668,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
2,drone_5,16.440,7.984,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
2,drone_6,10.804,3.211,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
2,drone_7,7.393,18.586,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
2,drone_8,9.018,8.459,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
2,drone_9,12.746,1.292,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_0,5.297,2.056,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_1,1.685,7.179,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_2,17.392,17.082,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_3,17.699,12.747,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_4,5.896,10.468,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_5,16.582,8.125,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_6,10.959,3.337,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_7,7.534,18.444,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_8,9.158,8.316,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
3,drone_9,12.886,1.435,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_0,5.477,2.145,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_1,1.881,7.216,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_2,17.466,16.896,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_3,17.729,12.549,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_4,5.918,10.269,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_5,16.723,8.267,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
4,drone_6,11.128,3.444,17.518,9.985,"5.529230256299209,18.833685055565205,0.7140224438472994;5.377839910343814,4.988623221674695,1.390754676463102;7.990544305660885,10.890936264657672,0.3573319604899602;11.139244330748758,13.016508374782035,2.443718355430347;10.334503278604965,10.749350499730687,2.312527746027202;16.238404992017387,14.600503702674432,1.5177577971429184;7.634383501588309,6.110396609732812,2.310666847595459;8.070294036963787,11.433540926735779,1.7526960901943305;19.589827777822116,17.595983257131305,0.32030404940395035;5.654159553405185,12.408303207404536,0.8118166036606175;9.65330371131155,6.732789790562094,1.1684863259332414"
