Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_3,12.660,7.400,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
19,drone_4,15.716,11.120,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
19,drone_5,9.824,11.080,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
19,drone_6,3.414,13.591,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
19,drone_8,2.743,9.088,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
19,drone_9,12.747,11.230,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_0,13.464,5.265,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_1,11.249,4.258,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_2,5.287,14.658,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_3,12.515,7.538,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_4,15.536,11.206,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_5,9.656,11.188,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_6,3.474,13.781,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_8,2.648,9.264,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
20,drone_9,12.564,11.148,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_0,13.323,5.406,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_1,11.130,4.418,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_2,5.142,14.795,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_3,12.372,7.677,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_4,15.350,11.281,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_5,9.492,11.303,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_6,3.508,13.978,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_8,2.605,9.459,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
21,drone_9,12.376,11.082,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_0,13.181,5.547,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_1,11.006,4.575,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_2,4.998,14.934,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_3,12.230,7.818,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_4,15.173,11.374,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_5,9.317,11.399,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_6,3.538,14.176,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_8,2.518,9.639,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
22,drone_9,12.179,11.047,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_0,13.040,5.689,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_1,10.881,4.731,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_2,4.855,15.074,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_3,12.088,7.958,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_4,14.997,11.468,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_5,9.143,11.499,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_6,3.560,14.375,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_8,2.492,9.838,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
23,drone_9,11.982,11.010,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_0,12.899,5.830,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_1,10.761,4.891,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_2,4.713,15.215,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_3,11.946,8.099,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_4,14.824,11.568,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_5,8.958,11.573,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_6,3.568,14.575,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
24,drone_8,2.414,10.022,3.757,16.180,"13.117646277536746,14.62574889060638,0.9993006219932117;0.40513732795383917,4.2271251559029315,0.27630301376681593;7.667106608591322,8.749347300943661,2.4873332727344764;10.924456860524385,12.768889175813321,1.1567378232880876;15.958613658436905,15.96767531085502,2.4224145841474116;8.434587752835089,18.734976319011896,1.0902682803718424;17.55955481138649,17.71058474649659,0.7455493197351213;5.208143552629619,9.647961133113993,1.6873891117956719;14.908062662367646,15.555557962162485,2.429029349758592;10.768151089002057,13.914523935137167,2.182761379627115"
